sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter

AQ078,RALAWISE,"MEN'S ORGANIC CREW NECK SWEATSHIRT","CREW NECK SWEATSHIRT. RIBBED KNIT CUFFS AND HEM. MADE WITH ORGANIC COTTON. BRUSHED FLEECE INNER. MACHINE WASHABLE.WASHING INSTRUCTIONSDOMESTIC WASH AT 30C",,,,,,,,1,,1,ASQUITH & FOX,,,-,,"WORKWEAR & CLOTHING/CLOTHING/SWEATSHIRTS FOR MEN",1,29.88,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq078_ls00_20203.jpg,
TS015,RALAWISE,"MEN'S BODYWARMER","TONAL COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER. HORIZONTAL STITCHED WIDE BAFFLES. FULLY-LINED IN TONAL POLYESTER. WELT POCKETS IN INTERNAL ZIPPED OPENING. SMARTPHONE FRIENDLY - INTERNAL SHOCKCORD LOOP FOR HEADPHONE WIRE ATTACHMENT. 270GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BACK NECK HANGER LOOP. INTERNAL ZIPPED OPENING FOR EMBROIDERY ACCESS. INTERNAL CHEST PATCH POCKET WITH HOOK AND LOOP FASTENING.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,34.13,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts015_ls00_2020.jpg,
BC479,RALAWISE,"STADIUM SCARF","LUXURIOUS DOUBLE LAYER KNIT. CLASSIC COLOUR COMBINATIONS. TASSEL TRIM.  DIMENSIONS 182 X 18CM  WASHING INSTRUCTIONS HAND WASH ONLY. IRON ON LOW HEAT.",,,,,,,,1,,1,BEECHFIELD,,,-,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES",1,9.5,,1,https://shop.ralawise.com/globalassets/ralawise/bc/bc479_ls00_2020.jpg,
AQ061,RALAWISE,"WOMEN'S CHINO SHORTS","WOMEN'S CLASSIC FIT SHORTS IN A SOFT FABRIC FINISH. ZIP FLY WITH BUTTON FASTENING AT WAIST. BELT LOOPS. TWO SWING POCKETS TO THE SIDE AND BACK JETTED POCKETS WITH BUTTON FASTENING.WASHING INSTRUCTIONSDOMESTIC WASH AT 30C",,,,,,,,1,,1,ASQUITH & FOX,,,-,,"WORKWEAR & CLOTHING/CLOTHING/SHORTS FOR WOMEN",1,27.5,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq061_ls00_20203.jpg,
AQ051,RALAWISE,"MEN'S CHINO SHORTS","MEN'S CHINO SHORTS WITH TWO SWINGS POCKETS AND TWO BACK JET POCKETS WITH BUTTON FASTENING. ZIP FLY AND BUTTON FASTENING TO THE FRONT. SOFT FINISH FABRIC.  WASHING INSTRUCTIONS DOMESTIC WASH AT 30C",,,,,,,,1,,1,,,,,,"WORKWEAR & CLOTHING/CLOTHING/SHORTS FOR MEN",1,27.5,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq051_ls00_20203.jpg,
AQ015,RALAWISE,"MEN'S POLYCOTTON BLEND POLO","CLASSIC FIT POLO, RIBBED KNIT COLLAR AND SLEEVE CUFFS. TWIN NEEDLE STITCHING ON HEM. TWO SELF COLOURED BUTTONS ON PLACKET.WASHING INSTRUCTIONSDOMESTIC WASH AT 30C",,,,,,,,1,,1,ASQUITH & FOX,,,-,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR MEN",1,12.13,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq015_ls00_20203.jpg,
HYD02604GYS,BEESWIFT,"KASSEL SNS WATERPROOF FIXED LINING PARKA GRY SML","* CONCEALED ZIP FRONT WITH DOUBLE STORM FLAP COVER AND PRESS STUD CLOSURE* FIXED FLEECE LINING* FIXED LININGS AFFECT THE BREATHABILITY OF A GARMENT* DETACHABLE HOOD IN COLLAR WITH DRAW CORDS* CHEST POCKET WITH WATERPROOF ZIPPER * INNER POCKET WITH ZIPPER* NAPOLEON POCKET* ADJUSTABLE CUFFS USING HOOK AND LOOP * 2 ZIP FASTENING SIDE POCKETS* RETRO-REFLECTIVE TRIM ON BACK AND FRONT* SIMPLY NO SWEAT (SNS) 210GSM POLYESTER LAMINATE FABRIC * HIGHLY BREATHABLE PROVIDING GREAT COMFORT * DURABLE AND COST EFFECTIVE * SMOOTH TEXTILE FINISH* CONFORMS TO EN343 CLASS 3 WATER PENETRATION* CONFORMS TO EN343 CLASS 3 BREATHABILITY",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,324.9,,1,https://www.beeswiftonline.com/Images/LVH009.JPG,
HYD02604GYXL,BEESWIFT,"KASSEL SNS WATERPROOF FIXED LINING PARKA GRY XL","* CONCEALED ZIP FRONT WITH DOUBLE STORM FLAP COVER AND PRESS STUD CLOSURE* FIXED FLEECE LINING* FIXED LININGS AFFECT THE BREATHABILITY OF A GARMENT* DETACHABLE HOOD IN COLLAR WITH DRAW CORDS* CHEST POCKET WITH WATERPROOF ZIPPER * INNER POCKET WITH ZIPPER* NAPOLEON POCKET* ADJUSTABLE CUFFS USING HOOK AND LOOP * 2 ZIP FASTENING SIDE POCKETS* RETRO-REFLECTIVE TRIM ON BACK AND FRONT* SIMPLY NO SWEAT (SNS) 210GSM POLYESTER LAMINATE FABRIC * HIGHLY BREATHABLE PROVIDING GREAT COMFORT * DURABLE AND COST EFFECTIVE * SMOOTH TEXTILE FINISH* CONFORMS TO EN343 CLASS 3 WATER PENETRATION* CONFORMS TO EN343 CLASS 3 BREATHABILITY",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,324.9,,1,https://www.beeswiftonline.com/Images/LVH009.JPG,
HYD02604GYXS,BEESWIFT,"KASSEL SNS WATERPROOF FIXED LINING PARKA GRY XS","* CONCEALED ZIP FRONT WITH DOUBLE STORM FLAP COVER AND PRESS STUD CLOSURE* FIXED FLEECE LINING* FIXED LININGS AFFECT THE BREATHABILITY OF A GARMENT* DETACHABLE HOOD IN COLLAR WITH DRAW CORDS* CHEST POCKET WITH WATERPROOF ZIPPER * INNER POCKET WITH ZIPPER* NAPOLEON POCKET* ADJUSTABLE CUFFS USING HOOK AND LOOP * 2 ZIP FASTENING SIDE POCKETS* RETRO-REFLECTIVE TRIM ON BACK AND FRONT* SIMPLY NO SWEAT (SNS) 210GSM POLYESTER LAMINATE FABRIC * HIGHLY BREATHABLE PROVIDING GREAT COMFORT * DURABLE AND COST EFFECTIVE * SMOOTH TEXTILE FINISH* CONFORMS TO EN343 CLASS 3 WATER PENETRATION* CONFORMS TO EN343 CLASS 3 BREATHABILITY",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,324.9,,1,https://www.beeswiftonline.com/Images/LVH009.JPG,
HYD02604GYXXL,BEESWIFT,"KASSEL SNS WATERPROOF FIXED LINING PARKA GRY XXL","* CONCEALED ZIP FRONT WITH DOUBLE STORM FLAP COVER AND PRESS STUD CLOSURE* FIXED FLEECE LINING* FIXED LININGS AFFECT THE BREATHABILITY OF A GARMENT* DETACHABLE HOOD IN COLLAR WITH DRAW CORDS* CHEST POCKET WITH WATERPROOF ZIPPER * INNER POCKET WITH ZIPPER* NAPOLEON POCKET* ADJUSTABLE CUFFS USING HOOK AND LOOP * 2 ZIP FASTENING SIDE POCKETS* RETRO-REFLECTIVE TRIM ON BACK AND FRONT* SIMPLY NO SWEAT (SNS) 210GSM POLYESTER LAMINATE FABRIC * HIGHLY BREATHABLE PROVIDING GREAT COMFORT * DURABLE AND COST EFFECTIVE * SMOOTH TEXTILE FINISH* CONFORMS TO EN343 CLASS 3 WATER PENETRATION* CONFORMS TO EN343 CLASS 3 BREATHABILITY",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,324.9,,1,https://www.beeswiftonline.com/Images/LVH009.JPG,
TS23F,RALAWISE,"WOMEN'S HONEYCOMB HOODED JACKET","FITTED PADDED JACKET. HONEYCOMB PATTERN WITH HORIZONTAL AND VERTICAL STITCHING. PIPED EDGING. ZIP FASTENING AND TWO COVERED ZIP SIDE POCKETS. UNDERSIDE IS LINED WITH AN OPEN TRIM POCKET USEFUL FOR CARRYING MOBILE DEVICES. ACCESS POINT TO INNER JACKET FOR EASY EMBELLISHMENT. ELASTICATED CUFFS AND HEM. HIGH NECK COLLAR STAND WITH ATTACHED HOOD.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,64.88,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts23f_ls00_2020.jpg,
AQ082,RALAWISE,"MEN'S ORGANIC POLO","CLASSIC FIT POLO. 2-BUTTON PLACKET. SHORT SLEEVES. SIDE VENTS. KNITTED COLLAR AND CUFFS. MACHINE WASHABLE. MADE WITH ORGANIC COTTON.WASHING INSTRUCTIONSDOMESTIC WASH AT 30C",,,,,,,,1,,1,ASQUITH & FOX,,,-,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR MEN",1,12.63,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq082_ls00_20203.jpg,
HYD04250RBLM,BEESWIFT,"RIMINI WATERPROOF FIXED LINING PILOT JACKET","Concealed zip front with double storm flap cover and press stud closure
Fixed fleece lining
Fixed linings affect the breathability of a garment
Adjustable hood in collar with draw cord
Hood with innovative fixture for improved hearing through hood
2 chest pockets
Reflective piping on back and front
2 inner pockets
Napoleon pocket
Adjustable cuffs using hook and loop
2 zip fastening side pockets
Action back
Simply no Sweat (SNS) 210gsm Nylon laminate fabric
Highly breathable providing great comfort
Durable and cost effective
Smooth textile finish
Conforms to EN343 Class 3 Water penetration
Conforms to EN343 Class 3 Breathability",-,-,-,-,-,,,1,,1,HYDROWEAR RANGE,,,-,-,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,253.15,,1,https://www.beeswiftonline.com/Images/HYD04250RBL.JPG,

HYD0730,BEESWIFT,"MARKELO MULTI SNS WATERPROOF PARKA","Concealed zip front with double storm flap cover and press stud closure
Hood in collar with draw cord
Hood with innovative fixture for improved hearing through hood
Napoleon pocket
Inner pocket
2 front pockets with flap
2 side pockets
Adjustable cuffs using hook and loop fastening
Flame retardant and anti-static
Used in combination with the Weesp, FR AS quilted lining HYD060350 and Miami trouser HYD073600
Multi Simply no Sweat (SNS) 260gsm Polyester 99% / 1% Anti-static
100% FR Cotton lining
Highly breathable providing great comfort
Durable and cost effective
Smooth textile finish
Conforms to the following standards:
EN1149-5:2008 Anti Static- Material Performance and design requirement
EN ISO 14116:2008 Protection against limited spread
Outer material Index 1/12H/60
Inner material Index 3/5H/60
EN ISO 20471:2013 Class 3 High visibility
EN343:2003 + A1:2007 Class 3:3 Protection against rain
EN 13034:2005+A1:2009 Protection against liquid chemicals (Type 6)
EN ISO 13688:2013 General requirements for protective clothing
RIS-3279-TOM Issue 1",,,,,,,,1,,1,HYDROWEAR RANGE,,,-,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,,,1,https://www.beeswiftonline.com/Images/HYD073000OR.JPG,

JH001,RALAWISE,"MEN'S COLLEGE HOODIE","TWIN-NEEDLE STITCHING DETAILING. DOUBLE FABRIC HOOD WITH SELF COLOURED CORDS. KANGAROO POUCH POCKET. RIBBED CUFFS AND HEM. WORLDWIDE RESPONSIBLE ACCREDITED PRODUCTION (WRAP) CERTIFIED PRODUCTION. SOFT COTTON FACED FABRIC CREATES IDEAL PRINTING SURFACE. SIMPLE TEAR OUT LABEL MAKES IT PERFECT FOR REBRANDING. BRUSHED INNER FABRIC.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. TUMBLE DRY LOW HEAT. LOW IRON. DO NOT DRY CLEAN",,,,,,,,1,,1,AWDIS HOODS,,,-,,"WORKWEAR & CLOTHING/CLOTHING/HOODIES FOR MEN",1,20.13,,1,https://shop.ralawise.com/globalassets/ralawise/jh/5c5c3e3deb9f5b1c75ce40e4a9319fa4.jpg?width=546&height=665,
HYD02603,BEESWIFT,"KOPENHAGEN SNS WATERPROOF PREMIUM COVERALL","Zip front with double storm flap cover and hook and loop fastening
Hood in collar
Hood with innovative fixture for improved hearing through hood
2 Chest pockets with press stud closure
Reflective piping
Side pockets with flap and hook and loop fastening
Back pocket with flap and press stud closure
Thigh pocket with flap and press stud closure
Double rule pocket
Adjustable leg opening with press stud closure
Mesh polyester lining
Simply no Sweat (SNS) 210gsm Polyester laminate fabric
Highly breathable providing great comfort
Durable and cost effective
Smooth textile finish
Conforms to EN343 Class 3 Water penetration
Conforms to EN343 Class 3 Breathability",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,265.48,,1,https://www.beeswiftonline.com/Images/HYD02603GR.JPG,

AQ022,RALAWISE,"WOMEN'S CONTRAST POLO","FITTED POLO FOR WOMEN WITH CONTRAST COLLAR AND PLACKET. TWO CONTRAST COLOURED BUTTONS ON PLACKET. CONTRAST COLOUR ON SIDE VENTS. TWIN NEEDLE STITCHING ON HEM. RIBBED KNIT COLLAR AND SLEEVE CUFFS.WASHING INSTRUCTIONSDOMESTIC WASH AT 30C",,,,,,,,1,,1,ASQUITH & FOX,,,-,,"WORKWEAR & CLOTHING/CLOTHING/POLO SHIRTS FOR WOMEN",1,17.38,,1,https://shop.ralawise.com/globalassets/ralawise/aq/aq022_ls00_20203.jpg,
TS028,RALAWISE,"DOMAIN TWO-TONE GILET","TONAL REVERSE COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER. CONTOUR STITCHED SANDWICHED NARROW BAFFLES. 250GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BINDING ON ALL SEAMS. STRETCH BINDING AROUND ARMHOLES AND HEM FOR ADDED PROTECTION. CONTRAST SHOULDER PANELLING. REVERSE COIL ZIPS ON POCKETS. INTERNAL BACK NECK HANGER LOOP.  WASHING INSTRUCTIONS MACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,52.38,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts028_ls00_2020.jpg,
TS19F,RALAWISE,"WOMEN'S TRIBE FINELINE PADDED GILET","TONAL COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP AND CHIN GUARD. HORIZONTAL STITCHED SANDWICHED NARROW BAFFLES. 250GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BINDING ON ALL SEAMS. INTERNAL BACK NECK HANGER LOOP. CONCEALED ZIPPED POCKETS WITH TEARDROP PULLERS. STRETCH BINDING AROUND ARMHOLES AND HEM FOR ADDED PROTECTION. PACKABLE BAG.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,53.63,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts19f_ls00_20202.jpg,
TS019,RALAWISE,"TRIBE FINELINE PADDED GILET","TONAL COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP AND CHIN GUARD. HORIZONTAL STITCHED SANDWICHED NARROW BAFFLES. 250GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BINDING ON ALL SEAMS. INTERNAL BACK NECK HANGER LOOP. CONCEALED ZIPPED POCKETS WITH TEARDROP PULLERS. STRETCH BINDING AROUND ARMHOLES AND HEM FOR ADDED PROTECTION. PACKABLE BAG.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,53.63,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts019_ls00_20202.jpg,
TS034,RALAWISE,"SLOPER PADDED JACKET","WIDE EXTERNAL CENTRAL STORM FLAP WITH CONCEALED COIL ZIP, SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP WITH CHIN GUARD. CHUNKY RUBBERISED STUD FASTENINGS ON CENTRE FRONT. HORIZONTAL STITCHED GRADED BAFFLES. 245GSM POLYESTER FILL. FULLY-LINED IN POLYESTER MATT FINISH. SELF ELASTICATED CUFFS. TONAL COIL ZIPPED POCKETS WITH UPPER ZIP GUARD AND SELF FABRIC PIPING AROUND EDGES WITH RUBBERISED EDGE TRIM. GLOSSY HIGH SHINE FACE FABRIC. INTERNAL DOUBLE JET CHEST ZIPPED REVERSE COIL POCKET.WASHING INSTRUCTIONS30 DEGREE WASH. DO NOT TUMBLE DRY. DO NOT IRON. DO NOT DRY CLEAN. DO NOT BLEACH.",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,67.38,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts034_ls02_2020.jpg,
TS014,RALAWISE,"FULL-ZIP FLEECE","WARM AND COMFORTABLE FLEECE JACKET. SHAPED TO FIT. FULL ZIP FRONT WITH CADET COLLAR. TWO ZIPPED CLOSED FRONT POCKETS. TWO INTERIOR POCKETS. ADJUSTABLE BASE DRAWCORD. EASY RE-LABEL SYSTEM.WASHING INSTRUCTIONSMACHINE WASH 40. GENTLE SETTING. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,24.38,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts014_ls00_2020.jpg,
TS36F,RALAWISE,"WOMEN'S QUARTIC QUILT JACKET","EXTERNAL CENTRAL STORM FLAP WITH INTERNAL COIL ZIP, SIGNATURE ZIP PULLER AND VISIBLE STUD FASTENING. DIAMOND STITCHED SANDWICHED BAFFLES. 120GSM LIGHTWEIGHT POLYESTER FILL. CENTRAL STORM FLAP WITH INTERNAL ZIP FASTENING. INTERNAL SIGNATURE BACK NECK HANGER LOOP. STUD OPENING AT CUFFS. LOWER BODY PATCH POCKETS WITH FLAP AND STUD FASTENING.WASHING INSTRUCTIONS30 DEGREE WASH. DO NOT TUMBLE DRY. DO NOT IRON. DO NOT DRY CLEAN. DO NOT BLEACH.",,,,,,,,1,,1,2786,,,-,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,69.88,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts36f_ls00_2020.jpg,
TS036,RALAWISE,"QUARTIC QUILT JACKET","EXTERNAL CENTRAL STORM FLAP WITH INTERNAL COIL ZIP, SIGNATURE ZIP PULLER AND VISIBLE STUD FASTENING. DIAMOND STITCHED SANDWICHED BAFFLES. 120GSM LIGHTWEIGHT POLYESTER FILL. CENTRAL STORM FLAP WITH INTERNAL ZIP FASTENING. INTERNAL SIGNATURE BACK NECK HANGER LOOP. STUD OPENING AT CUFFS. LOWER BODY PATCH POCKETS WITH FLAP AND STUD FASTENING.  WASHING INSTRUCTIONS 30 DEGREE WASH. DO NOT TUMBLE DRY. DO NOT IRON. DO NOT DRY CLEAN. DO NOT BLEACH.",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,69.88,,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts036_ls00_20202.jpg,
HYD014053,BEESWIFT,"VECHTA HYDROSOFT HI VIS WATERPROOF BIB & BRACE","Elasticated waist
Adjustable leg opening with press studs
Adjustable elastic shoulder straps
Lightweight and durable
170 gsm PU coated Polyamide fabric
Multi use garment including agriculture, industrial and low light environments

Conforms to the following standards:
EN343 Class 3 Water penetration
EN343 Class 1 Breathability
EN ISO 20471:2013+A1:2016 Class 2 High Visibility
EN ISO 13688:2013 General requirements for protective clothing",,,,,,,,1,,1,HYDROWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,94.4,,1,https://www.beeswiftonline.com/Images/HYD014053SY.JPG,

CARC153OR,BEESWIFT,"ORANGE ARC COMPLIANT RIS COVERALL","Fire Retardant, Hi Vis, Anti-static, ARC Flash Orange Coverall
RIS-3279-TOM issue 1 for use on or around railway lines
300gsm 60% Modacrylic ,40% Cotton
2 hip pockets
Large bellows pocket to each leg with hook and loop closure flap
Right leg mobile phone pocket with hook and loop closure flap
All pocket flaps with Retro-reflective tape feature.
Internal knee pad pouches
Large qualifying icons on left leg pocket
Mandarin collar

EN ISO 13688:2013 - General requirements for protective clothing
EN ISO 20471:2013 Class 3 - Test method for high visibility RIS-3279-TOM Issue 1
EN 1149-3:2004 - Anti Static - Test methods for measurements of charge decay
EN 1149-5:2008 - Anti Static - Material performance and design requirements
EN ISO 11611:2015 (Class 1 A1 A2) - Protective clothing for use in welding
EN ISO 11612:2015 (A1 A2 B1 C1) - Protection against heat and flame

ARC FLASH
IEC 61482-2:2009 - Performance requirements and design requirements
EN 61482-1-2:2007 (Class 1 = 4kA) - Box Arc testing
EN 61482-1-1:2009 (EBT50 = 9.3 Cal/cm2) - Open Arc testing

Each garment style is independently tested to both box and open ARC standards.
Click ARC production is covered by article 11B certification.",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,349.38,,1,https://www.beeswiftonline.com/Images/CARC53.JPG,

HSFA10101,BEESWIFT,"LUXURY HARNESS FA1010100","Attached Elements - 2 ideally positioned chest attachment textile loops and a dorsal attachment D-Ring for fall arrest.
Adaptability - Fully adjustable shoulder straps, chest strap & thigh straps.
Convenience - Shoulder straps have combination buckles and thigh straps are provided with automatic buckles for easy adjustment. Web keepers on shoulder straps have been provided for easy placement of free lanyards.
Ergonomics - Specially cushioned mesh net has been used for better shock absorbtion and comfort of the user.
Conforms to EN361:2002",-,-,-,-,-,,,1,,1,FALL ARREST RANGE,,,-,-,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,225.78,,1,https://www.beeswiftonline.com/Images/HSFA10101.JPG,

HSFA10102,BEESWIFT,"1 POINT HARNESS FA10 102 00","BODY HARNESS WITH 1 ATTACHMENT POINT* ATTACHMENT ELEMENTS - DORSAL ATTACHMENT D-RING FOR FALL ARREST.* ADAPATABILITY - ADJUSTABLE SHOULDER AND THIGH-STRAPS.* CONVENIENCE - SHOULDER AND THIGH-STRAPS DIFFERENCIATED BY A DUAL COLOUR SCHEME.* ERGONOMICS - IDEALLY POSITIONED SIT-STRAPS FOR EXTENDED COMFORT.* COMPLIANCE - CONFORMS TO EN361:2002",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,34.83,,1,https://www.beeswiftonline.com/Images/HSFA10102.JPG,
HSFA10106,BEESWIFT,"2 POINT RESCUE HARNESS FA1010600","BODY HARNESS WITH 2 ATTACHMENT POINTS AND 1 EXTENSION RESCUE STRAP* ATTACHMENT ELEMENTS - 1 STERNAL ATTACHMENT D-RING AND A DORSAL ATTACHMENT D-RING FOR FALL ARREST; EXTENSION RESCUE STRAP WITH TOP D-RING FOR RESCUE.* ADAPATBILITY - ADJUSTABLE SHOULDER AND THIGH-STRAPS.* CONVENIENCE - SHOULDER AND THIGH-STRAPS DIFFERENTIATED BY A DUAL COLOUR SCHEME.* ERGONOMICS IDEALLY POSITIONED SIT-STRAP FOR EXTENDED COMFORT.* CONFORMS TO EN361:2002 AND EN1497:1996",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,75.25,,1,https://www.beeswiftonline.com/Images/HSFA10106.JPG,
HSFA10108,BEESWIFT,"1 POINT COMFORT HARNESS FA10 108 00","BODY HARNESS WITH 1 ATTACHMENT POINT* ATTACHMENT ELEMENTS - DORSAL ATTACHMENT D-RING FOR FALL ARREST.* ADAPATABILITY - ADJUSTABLE SHOULDER AND THIGH-STRAPS.* CONVENIENCE - SHOULDER AND THIGH-STRAPS DIFFERENCIATED BY A DUAL COLOUR SCHEME.* ERGONOMICS - IDEALLY POSITIONED SIT-STRAPS FOR EXTENDED COMFORT.* COMPLIANCE - CONFORMS TO EN361:2002",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,75.25,,1,https://www.beeswiftonline.com/Images/HSFA10108.JPG,
HSFA20301,BEESWIFT,"2.5MTR FALL ARREST BLOCK FA2030102","FALL ARRESTER* RETRACTABLE FALL ARREST WITH 50MM WEBBING.* MAXIMUM LENGTH: 2.5 METERS* INCORPORATING A PROTECTIVE CASING AND ENERGY ABSORBER (45MM)* MINIMUM BREAKING STRENGTH >15KN* CONFORMS TO EN360:2002",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,135.45,,1,https://www.beeswiftonline.com/Images/HSFA20301.JPG,
HSFA30303,BEESWIFT,"1.5MTR LANYARD + SCAFF HOOK","ENERGY ABSORBING LANYARD WITH SCAFF HOOK.* LENGTH - 1.5 METERS.* 44MM WIDE POLYESTER WEBBING WHICH REDUCES THE IMPACT OF  FALL TO LESS THAN 6KN.* LOOPS PROTECTED BY AN ABRASION RESISTANT TUBULAR WEBBING.* CONFORMS TO EN355:2002 AND TESTED PER VG11 OF PPE DIRECTIVE 89/686/EEC.",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,67.73,,1,https://www.beeswiftonline.com/Images/HSFA30303.JPG,
HSFA3030418,BEESWIFT,"1.8MTR LANYARD + SCAFF HOOK","SHOCK ABSORBING WEBBING LANYARD* 1.8 MTR (MODEL: FA 30 304 18)* 30MM WIDE WEBBING LANYARD * 35MM WEBBING SHOCK ABSORBER* KARABINER AT ONE END AND SCAFFOLD HOOK AT THE OTHER END* LOOPS PROTECTED BY ABRASION RESISTANT TUBULAR WEBBINGCONFORMS TO EN 355:2002 AND TESTED AS PER VG 11OF PPE DIRECTIVE 89/686/EEC",,,,,,,,1,,1,FALL ARREST RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,62.2,,1,https://www.beeswiftonline.com/Images/HSFA3030418.JPG,
