sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"HIKC8FSEB",TOOLBANK,"C8FSEB/J1 SLIDING COMPOUND MITRE SAW & BLADE 216MM 1050W 240V","C8FSEB/J1 SLIDING COMPOUND MITRE SAW & BLADE 216MM 1050W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/MITRE SAWS",1,662.5,662.5,1,https://franciskirk.shop/var/import/images/HIKC8FSEB.jpg
"HIKC8FSEBL",TOOLBANK,"C8FSEB/J2 SLIDING COMPOUND MITRE SAW & BLADE 216MM 1050W 110V","C8FSEB/J2 SLIDING COMPOUND MITRE SAW & BLADE 216MM 1050W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/MITRE SAWS",1,662.5,662.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKC8FSEB.jpg
"HIKC8FSHG",TOOLBANK,"C8FSHG SLIDE COMPOUND MITRE SAW 216MM 1100W 240V","C8FSHG SLIDE COMPOUND MITRE SAW 216MM 1100W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/MITRE SAWS",1,347.5,347.5,1,https://franciskirk.shop/var/import/images/HIKC8FSHG.jpg
"HIKC8FSHGL",TOOLBANK,"C8FSHG SLIDE COMPOUND MITRE SAW 216MM 1100W 110V","C8FSHG SLIDE COMPOUND MITRE SAW 216MM 1100W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/MITRE SAWS",1,347.5,347.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKC8FSHG.jpg
"HIKCJ110MV",TOOLBANK,"CJ110MV-J1 VARIABLE SPEED JIGSAW 720W 240V","CJ110MV-J1 VARIABLE SPEED JIGSAW 720W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,290,290,1,https://franciskirk.shop/var/import/images/HIKCJ110MV.jpg
"HIKCJ110MVL",TOOLBANK,"CJ110MV-J2 VARIABLE SPEED JIGSAW 720W 110V","CJ110MV-J2 VARIABLE SPEED JIGSAW 720W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,290,290,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKCJ110MV.jpg
"HIKCJ18DSL",TOOLBANK,"CJ18 DSL/JW JIGSAW 18V 2 X 5.0AH LI-ION","CJ18 DSL/JW JIGSAW 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,712.5,712.5,1,https://franciskirk.shop/var/import/images/HIKCJ18DSL.jpg
"HIKCJ18DSL4",TOOLBANK,"CJ18 DSL/L4 JIGSAW 18V BARE UNIT","CJ18 DSL/L4 JIGSAW 18V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,272.5,272.5,1,https://franciskirk.shop/var/import/images/HIKCJ18DSL4.jpg
"HIKCJ90VST",TOOLBANK,"CJ90VST VARIABLE SPEED JIGSAW 705W 240V","CJ90VST VARIABLE SPEED JIGSAW 705W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,147.5,147.5,1,https://franciskirk.shop/var/import/images/HIKCJ90VST.jpg
"HIKCJ90VSTL",TOOLBANK,"CJ90VSTL VARIABLE SPEED JIGSAW 705W 110V","CJ90VSTL VARIABLE SPEED JIGSAW 705W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/JIGSAWS",1,147.5,147.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKCJ90VST.jpg
"HIKCM12YL",TOOLBANK,"CM12Y PROFESSIONAL DISC CUTTER 300MM 2400W 110V","THE HIKOKI CM12Y PROFESSIONAL DISC CUTTER FOR ON-SITE USE, IS IDEAL FOR CUTTING CONCRETE AND METAL. IT IS HAS A HIGH POWER MOTOR WITH ELECTRONIC SOFT START. THE SHAFT DRIVE PROVIDES EFFICIENT POWER TRANSMISSION AND LOW MAINTENANCE. MID-POSITION HANDLES, IDEALLY BALANCED FOR CUTTING HORIZONTALLY OR VERTICALLY.  IT HAS A SPINDLE LOCK FOR EASY DISC REMOVAL AND EXTERNAL BRUSH CAPS FOR EASY MAINTENANCE. FOR INCREASED SAFETY THERE IS A FULLY ADJUSTABLE SAFETY GUARD. THERE IS A PORT FOR CONNECTION TO A DUST EXTRACTION UNIT, SUCH AS THE QB35E.  ACCEPTS DISCS WITH 20MM OR 22MM BORE. DIAMOND WHEEL NOT INCLUDED.  SUPPLIED WITH: 1 X DUST COLLECTION ADAPTOR, 1 X SPANNER, 1 X PROTECTIVE GOGGLES.  SPECIFICATION:  INPUT POWER: 2,400WNO LOAD SPEED: 5,000/MIN.WHEEL DIAMETER: 300 X 20/22MM BOREMAX. CUTTING DEPTH: 100MMWEIGHT: 11.5KG",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKCM12YL.jpg
"HIKCR13V2",TOOLBANK,"CR13V2 VARIABLE SPEED SABRE SAW 1010W 240V","CR13V2 VARIABLE SPEED SABRE SAW 1010W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,205,205,1,https://franciskirk.shop/var/import/images/HIKCR13V2.jpg
"HIKCR13V2L",TOOLBANK,"CR13V2 VARIABLE SPEED SABRE SAW 1010W 110V","CR13V2 VARIABLE SPEED SABRE SAW 1010W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,205,205,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKCR13V2.jpg
"HIKCR13VBY",TOOLBANK,"CR13VBY LOW VIBRATION SABRE SAW 1150W 240V","CR13VBY LOW VIBRATION SABRE SAW 1150W 240V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,550,550,1,https://franciskirk.shop/var/import/images/HIKCR13VBY.jpg
"HIKCR13VBYL",TOOLBANK,"CR13VBY LOW VIBRATION SABRE SAW 1150W 110V","CR13VBY LOW VIBRATION SABRE SAW 1150W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,550,550,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/HIKCR13VBY.jpg
"HIKCR18DSL",TOOLBANK,"CR18DSL SABRE SAW 18V 2 X 5.0AH LI-ION","CR18DSL SABRE SAW 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,812.5,812.5,1,https://franciskirk.shop/var/import/images/HIKCR18DSL.jpg
"HIKCR18DSL4",TOOLBANK,"CR18DSL/L4 SABRE SAW 18V BARE UNIT","CR18DSL/L4 SABRE SAW 18V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,295,295,1,https://franciskirk.shop/var/import/images/HIKCR18DSL4.jpg
"HIKDB10DL",TOOLBANK,"DB10DL SCREWDRIVER 10.8V 2 X 1.5AH LI-ION","DB10DL SCREWDRIVER 10.8V 2 X 1.5AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/SCREWDRIVERS - CORDLESS",1,262.5,262.5,1,https://franciskirk.shop/var/import/images/HIKDB10DL.jpg
"HIKG10SR",TOOLBANK,"G10SR4J5Z 100MM ANGLE GRINDER 730W 240V","1 X HIKOKI G10SR4J5Z 100MM ANGLE GRINDER 240V VERSION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG10SR.jpg
"HIKG10SRL",TOOLBANK,"G10SR4J5Z 100MM ANGLE GRINDER 730W 110V","1 X HIKOKI G10SR4J5Z 100MM ANGLE GRINDER 110V VERSION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG10SR.jpg
"HIKG12SE2",TOOLBANK,"G12SE2/J1 MINI ANGLE GRINDER 115MM 1200W 240V","1 X HIKOKI G12SE2/J1 MINI ANGLE GRINDER 115MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12SE2.jpg
"HIKG12SE2L",TOOLBANK,"G12SE2/J2 MINI ANGLE GRINDER 115MM 1050W 110V","1 X HIKOKI G12SE2/J2 MINI ANGLE GRINDER 115MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12SE2.jpg
"HIKG12SR4",TOOLBANK,"G12SR4/J5 ANGLE GRINDER 115MM 730W 240V","1 X HIKOKI G12SR4/J5 ANGLE GRINDER 115MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12SR4.jpg
"HIKG12SR4L",TOOLBANK,"G12SR4/J6 ANGLE GRINDER 115MM 730W 110V","1 X HIKOKI G12SR4/J6 ANGLE GRINDER 115MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12SR4.jpg
"HIKG12STX",TOOLBANK,"G12STX/J5 ANGLE GRINDER 115MM 600W 240V","1 X HIKOKI G12STX/J5 ANGLE GRINDER 115MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12STX.jpg
"HIKG12STXCD",TOOLBANK,"G12STX/J7 ANGLE GRINDER 115MM DIAMOND BLADE & CASE 600W 240V","1 X HIKOKI G12STX/J7 ANGLE GRINDER 115MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12STXCD.jpg
"HIKG12STXCDL",TOOLBANK,"G12STX/J8 ANGLE GRINDER 115MM DIAMOND BLADE & CASE 600W 110V","1 X HIKOKI G12STX/J8 ANGLE GRINDER 115MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12STXCD.jpg
"HIKG12STXL",TOOLBANK,"G12STX/J6 ANGLE GRINDER 115MM 600W 110V","1 X HIKOKI G12STX/J6 ANGLE GRINDER 115MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG12STX.jpg
"HIKG13SE2",TOOLBANK,"G13SE2/J1 MINI ANGLE GRINDER 125MM 1200W 240V","1 X HIKOKI G13SE2/J1 MINI ANGLE GRINDER 125MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG13SE2.jpg
"HIKG18DSL",TOOLBANK,"G18DSL/JJZ ANGLE GRINDER 115MM 18V 2 X 5.0AH LI-ION","G18DSL/JJZ ANGLE GRINDER 115MM 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS/CORDLESS ANGLE GRINDERS",1,700,700,1,https://franciskirk.shop/var/import/images/HIKG18DSL.jpg
"HIKG18DSL4",TOOLBANK,"G18DSL/W4Z ANGLE GRINDER 115MM 18V BARE UNIT","G18DSL/W4Z ANGLE GRINDER 115MM 18V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS/CORDLESS ANGLE GRINDERS",1,195,195,1,https://franciskirk.shop/var/import/images/HIKG18DSL4.jpg
"HIKG23MR",TOOLBANK,"G23MR/J1 HEAVY-DUTY ANGLE GRINDER 230MM 2400W 240V","1 X HIKOKI G23MR/J1 HEAVY-DUTY ANGLE GRINDER 230MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23MR.jpg
"HIKG23MRL",TOOLBANK,"G23MR/J2 HEAVY-DUTY ANGLE GRINDER 230MM 2400W 110V","1 X HIKOKI G23MR/J2 HEAVY-DUTY ANGLE GRINDER 230MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23MR.jpg
"HIKG23ST",TOOLBANK,"G23ST/J1 ANGLE GRINDER 230MM 2000W 240V","1 X HIKOKI G23ST/J1 ANGLE GRINDER 230MM 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23ST.jpg
"HIKG23STCD",TOOLBANK,"G23STCD/J1 ANGLE GRINDER 230MM DIAMOND BLADE & CASE 2000W 240V","1 X HIKOKI G23STCD/J1 ANGLE GRINDER 2000W 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23STCD.jpg
"HIKG23STCDL",TOOLBANK,"G23STCD/J2 ANGLE GRINDER 230MM DIAMOND BLADE & CASE 2000W 110V","1 X HIKOKI G23STCD/J2 ANGLE GRINDER 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23STCD.jpg
"HIKG23STL",TOOLBANK,"G23ST/J2 ANGLE GRINDER 230MM 2000W 110V","1 X HIKOKI G23ST/J2 ANGLE GRINDER 230MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG23ST.jpg
"HIKG3612DAJ3",TOOLBANK,"G3612DA/J3Z BRUSHLESS ANGLE GRINDER 115MM 18/36V BARE UNIT","G3612DA/J3Z BRUSHLESS ANGLE GRINDER 115MM 18/36V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS/CORDLESS ANGLE GRINDERS",1,512.5,512.5,1,https://franciskirk.shop/var/import/images/HIKG3612DAJ3.jpg
"HIKG3612DAJR",TOOLBANK,"G3612DA/JRZ BRUSHLESS ANGLE GRINDER 115MM 18/36V 2 X 5.0/2.5AH LI-ION","G3612DA/JRZ BRUSHLESS ANGLE GRINDER 115MM 18/36V 2 X 5.0/2.5AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS/CORDLESS ANGLE GRINDERS",1,1050,1050,1,https://franciskirk.shop/var/import/images/HIKG3612DAJR.jpg
"HIKG3613DBJR",TOOLBANK,"G3613DB MULTIVOLT BRUSHLESS GRINDER 125MM 36/18V 2 X 2.5/5.0AH LI-ION","THE HIKOKI G3613DB MULTIVOLT BRUSHLESS GRINDER WITH A LARGE 2-STAGE PADDLE SWITCH (DEAD MAN ACTION). FITTED WITH A BRUSHLESS MOTOR FOR INCREASED POWER AND PERFORMANCE THANKS TO THE IMPROVED ELECTRICAL EFFICIENCY AND POWER TRANSFER. IT HAS A LIGHTWEIGHT AND COMPACT BODY WITH A DUST AND WATER-RESISTANT CONSTRUCTION.  5-STAGE VARIABLE SPEED SYSTEM PLUS AUTO MODE: THE SPEED AUTOMATICALLY SHIFTS BETWEEN HIGH (9,500/MIN.) AND LOW (5,500/MIN.) SPEEDS DEPENDING ON THE LOAD, RESULTING IN MORE EFFECTIVE OPERATION. THIS MACHINE IS PACKED FULL OF SAFETY FEATURES: AN ELECTRONIC BRAKE, KICKBACK PROTECTION SYSTEM, ANTI-RESTART PROTECTION AND SOFT START.  THIS MACHINE UTILISES THE NEXT GENERATION OF 36V BATTERY POWER DEVELOPED FROM USER NEEDS AND HIKOKI'S ORIGINAL TECHNOLOGY. BATTERIES ARE COMPATIBLE WITH EXISTING HITACHI 18V TOOLS.  SUPPLIED WITH: 2 X 36/18V 2.5/5.0AH LI-ION BATTERIES, 1 X SIDE HANDLE, 1 X WRENCH, 1 X ABRASIVE WHEEL, 1 X UC18YSL3 CHARGER AND 1 X CARRY CASE  SPECIFICATION:  NO LOAD SPEED: 3,000 - 9,500/MIN.DISC DIAMETER: 125MM, M14 SPINDLEOVERALL LENGTH: 358MMWEIGHT: 2.8KG",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS/CORDLESS ANGLE GRINDERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKG3613DBJR.jpg
"HIKTWINST",TOOLBANK,"G12STX/G23ST TWIN PACK 115/230MM 240V","1 X HIKOKI G12STX/G23ST TWIN PACK 240V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKTWINST.jpg
"HIKTWINSTL",TOOLBANK,"G12STX/G23ST TWIN PACK 115/230MM 110V","1 X HIKOKI G12STX/G23ST TWIN PACK 115/230MM 110V VERSION.",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/ANGLE GRINDERS, WALL CHASERS & METALWORKING TOOLS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKTWINST.jpg
"HIKW6VB3L",TOOLBANK,"W6VB3 TEKS VARIABLE SPEED SCREWDRIVER 620W 110V","W6VB3 TEKS VARIABLE SPEED SCREWDRIVER 620W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,349.23,349.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKW6VB3L.jpg
"HIKW8VB2L",TOOLBANK,"W8VB2 TEKS SCREWDRIVER 620W 110V","W8VB2 TEKS SCREWDRIVER 620W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,349.23,349.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HIKW8VB2L.jpg
"HIKWH18DGLJ4",TOOLBANK,"WH18DGL/J4 IMPACT DRIVER 18V BARE UNIT","WH18DGL/J4 IMPACT DRIVER 18V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT DRIVERS - CORDLESS",1,225,225,1,https://franciskirk.shop/var/import/images/HIKWH18DGLJ4.jpg
"HIKWH36DBJ4",TOOLBANK,"WH36DB/J4Z BRUSHLESS IMPACT DRIVER 18/36V BARE UNIT","WH36DB/J4Z BRUSHLESS IMPACT DRIVER 18/36V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT DRIVERS - CORDLESS",1,380,380,1,https://franciskirk.shop/var/import/images/HIKWH36DBJ4.jpg
"HIKWH36DBJR",TOOLBANK,"WH36DB/JRZ BRUSHLESS IMPACT DRIVER 18/36V 2 X 5.0/2.5AH LI-ION","WH36DB/JRZ BRUSHLESS IMPACT DRIVER 18/36V 2 X 5.0/2.5AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT DRIVERS - CORDLESS",1,900,900,1,https://franciskirk.shop/var/import/images/HIKWH36DBJR.jpg
"HIKWR18DSDL",TOOLBANK,"WR18DSDL/JJ IMPACT WRENCH 18V 2 X 5.0AH LI-ION","WR18DSDL/JJ IMPACT WRENCH 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,812.5,812.5,1,https://franciskirk.shop/var/import/images/HIKWR18DSDL.jpg
"HIKWR18DSHL4",TOOLBANK,"WR18DSHL IMPACT WRENCH 18V BARE UNIT","WR18DSHL IMPACT WRENCH 18V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,537.5,537.5,1,https://franciskirk.shop/var/import/images/HIKWR18DSHL4.jpg
"HIKWR22SEL",TOOLBANK,"WR22SE 3/4IN BRUSHLESS IMPACT WRENCH 800W 110V","WR22SE 3/4IN BRUSHLESS IMPACT WRENCH 800W 110V",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - MAINS POWERED",1,1651,1651,1,https://franciskirk.shop/var/import/images/HIKWR22SEL.jpg
"HIKWR36DAJ4",TOOLBANK,"WR36DA/J4Z 3/4IN BRUSHLESS IMPACT WRENCH 18/36V BARE UNIT","WR36DA/J4Z 3/4IN BRUSHLESS IMPACT WRENCH 18/36V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,580,580,1,https://franciskirk.shop/var/import/images/HIKWR36DAJ4.jpg
"HIKWR36DAJR",TOOLBANK,"WR36DA/JRZ 3/4IN BRUSHLESS IMPACT WRENCH 18/36V 2 X 5.0/2.5AH LI-ION","WR36DA/JRZ 3/4IN BRUSHLESS IMPACT WRENCH 18/36V 2 X 5.0/2.5AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,1012.5,1012.5,1,https://franciskirk.shop/var/import/images/HIKWR36DAJR.jpg
"HIKWR36DBJ4",TOOLBANK,"WR36DB/J4Z 1/2IN BRUSHLESS IMPACT WRENCH 18/36V BARE UNIT","WR36DB/J4Z 1/2IN BRUSHLESS IMPACT WRENCH 18/36V BARE UNIT",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,562.5,562.5,1,https://franciskirk.shop/var/import/images/HIKWR36DBJ4.jpg
"HIKWR36DBJR",TOOLBANK,"WR36DB/JRZ 1/2IN BRUSHLESS IMPACT WRENCH 18/36V 2 X 5.0/2.5AH LI-ION","WR36DB/JRZ 1/2IN BRUSHLESS IMPACT WRENCH 18/36V 2 X 5.0/2.5AH LI-ION",,,,,,,,1,,1,HIKOKI,,,,,"TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES/IMPACT WRENCHES - CORDLESS",1,1062.5,1062.5,1,https://franciskirk.shop/var/import/images/HIKWR36DBJR.jpg
"HITCR13V2",TOOLBANK,"CR13V2 SABRE SAW 1010W 240V","CR13V2 SABRE SAW 1010W 240V",,,,,,,,1,,1,HITACHI,,,,,"TOOLS/POWER TOOLS/POWERED SAWS/RECIPROCATING & SABRE SAWS",1,321.3,321.3,1,https://franciskirk.shop/var/import/images/HITCR13V2.jpg
"HLL1",TOOLBANK,"CC 1 CONECUT HIGH SPEED STEEL SHEET & TUBE DRILL 6-20MM","CC 1 CONECUT HIGH SPEED STEEL SHEET & TUBE DRILL 6-20MM",,,,,,,,1,,1,HALLS,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/DRILL BITS - METAL",1,42.83,42.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HLL1.jpg
"HLL18C240FRV",TOOLBANK,"PB35 FRV POWERBOR MAGNETIC DRILL 960W 240V","PB35 FRV POWERBOR MAGNETIC DRILL 960W 240V",,,,,,,,1,,1,HALL TOOLS,,,,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2037.48,2037.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/HLL18C110FRV.jpg
